SECONDS,prefix_cache_block_evictions_cpu
1746756536.7760696,385307943.0
1746756536.8406749,385449118.0
1746756536.905404,385590295.0
1746756536.9702532,385731473.0
1746756537.0356207,385872652.0
1746756537.1004822,386013831.0
1746756537.165701,386155010.0
1746756537.2310793,386296189.0
1746756537.2967865,386437368.0
1746756537.363202,386578548.0
1746756537.429295,386719728.0
1746756537.49598,386860910.0
1746756537.563277,387002102.0
1746756537.630528,387143298.0
1746756537.6978393,387284496.0
1746756537.765426,387425695.0
1746756537.8336413,387566899.0
1746756537.9023087,387708110.0
1746756537.9708598,387849322.0
1746756538.0396419,387990535.0
1746756538.1088421,388131749.0
1746756538.178299,388272964.0
1746756538.247677,388414179.0
1746756538.3743222,388556580.0
1746756538.433869,388698982.0
1746756538.4931371,388841384.0
1746756538.552976,388983787.0
1746756538.6131346,389126192.0
1746756538.6737862,389268608.0
1746756538.7346392,389411028.0
1746756538.7956386,389553450.0
1746756538.8567257,389695873.0
1746756538.918611,389838301.0
1746756538.9816146,389980736.0
1746756539.0431802,390123171.0
1746756539.1053433,390265607.0
1746756539.1679223,390408044.0
1746756539.2303364,390550481.0
1746756539.2930324,390692918.0
1746756539.3564754,390835356.0
1746756539.4235287,390977795.0
1746756539.4843025,391120234.0
1746756539.545772,391262673.0
1746756539.6075165,391405114.0
1746756539.6698287,391547565.0
1746756539.7323346,391690020.0
1746756539.7952375,391832477.0
1746756539.8582,391974935.0
1746756539.921744,392117398.0
1746756539.9855158,392259868.0
1746756540.0493271,392402339.0
1746756540.1133704,392544811.0
1746756540.177769,392687284.0
1746756540.2420976,392829757.0
1746756540.3066723,392972230.0
1746756540.3718739,393114704.0
1746756540.437542,393257179.0
1746756540.50303,393399654.0
1746756540.5691364,393542130.0
1746756540.6354554,393684608.0
1746756540.7024477,393827096.0
1746756540.7695105,393969588.0
1746756540.900757,394112150.0
1746756540.9610302,394254713.0
1746756541.0284884,394397311.0
1746756541.0984051,394540077.0
1746756541.1569421,394682844.0
1746756541.2157867,394825616.0
1746756541.2748117,394968389.0
1746756541.3341067,395111163.0
1746756541.411633,395254003.0
1746756541.4708211,395396844.0
1746756541.545487,395539880.0
1746756541.6044064,395682916.0
1746756541.663441,395825952.0
1746756541.723382,395968991.0
1746756541.7844555,396112039.0
1746756541.8451614,396255090.0
1746756541.9379587,396398624.0
1746756541.9980083,396542159.0
1746756542.0581203,396685699.0
1746756542.118598,396829246.0
1746756542.1790218,396972794.0
1746756542.2395327,397116347.0
1746756542.3002257,397259901.0
1746756542.3611648,397403456.0
1746756542.4224315,397547012.0
1746756542.4840374,397690569.0
1746756542.5454822,397834126.0
1746756542.607175,397977683.0
1746756542.6693726,398121241.0
1746756542.7321074,398264802.0
1746756542.7953634,398408372.0
1746756542.8589358,398551946.0
1746756542.9358659,398695555.0
1746756543.0745394,398842558.0
1746756543.133148,398989566.0
1746756543.1931677,399136581.0
1746756543.2534018,399283597.0
1746756543.3151824,399430619.0
1746756543.37639,399577641.0
1746756543.4369066,399724663.0
1746756543.500414,399871685.0
1746756543.5595105,400018707.0
1746756543.6187742,400165729.0
1746756543.678116,400312751.0
1746756543.7382352,400459774.0
1746756543.79881,400606800.0
1746756543.8598459,400753833.0
1746756543.9210143,400900870.0
1746756543.9822826,401047908.0
1746756544.0439734,401194947.0
1746756544.1061232,401341991.0
1746756544.1686008,401489042.0
1746756544.2309923,401636094.0
1746756544.2938793,401783150.0
1746756544.3571072,401930208.0
1746756544.4205413,402077267.0
1746756544.4841337,402224327.0
1746756544.5480194,402371388.0
1746756544.6118503,402518449.0
1746756544.6758626,402665510.0
1746756544.7405486,402812572.0
1746756544.8056324,402959637.0
1746756544.8711438,403106709.0
1746756544.9368048,403253785.0
1746756545.0027084,403400862.0
1746756545.0689015,403547940.0
1746756545.1355243,403695023.0
1746756545.202531,403842113.0
1746756545.2695892,403989204.0
1746756545.3371189,404136299.0
1746756545.4050274,404283395.0
1746756545.4723206,404430491.0
1746756545.5398264,404577587.0
1746756545.6077058,404724684.0
1746756545.6756456,404871781.0
1746756545.7434998,405018878.0
1746756545.81196,405165975.0
1746756545.8809597,405313074.0
1746756545.9503465,405460179.0
1746756546.019987,405607288.0
1746756546.0896811,405754398.0
1746756546.1594133,405901508.0
1746756546.2299998,406048623.0
1746756546.3008175,406195745.0
1746756546.3717005,406342868.0
1746756546.4431565,406489995.0
1746756546.5146272,406637123.0
1746756546.5863607,406784252.0
1746756546.6584163,406931382.0
1746756546.7306492,407078513.0
1746756546.8030448,407225644.0
1746756546.8756092,407372775.0
1746756546.9488544,407519907.0
1746756547.0224814,407667041.0
1746756547.0965443,407814181.0
1746756547.1707957,407961325.0
1746756547.2453265,408108470.0
1746756547.319734,408255615.0
1746756547.3949094,408402765.0
1746756547.4705238,408549922.0
1746756547.5462203,408697080.0
1746756547.6221833,408844242.0
1746756547.700293,408991405.0
1746756547.7749877,409138568.0
1746756547.8503067,409285732.0
1746756547.925975,409432897.0
1746756548.001523,409580062.0
1746756548.0773203,409727227.0
1746756548.1540732,409874393.0
1746756548.2311685,410021561.0
1746756548.3085787,410168734.0
1746756548.3863134,410315911.0
1746756548.4640658,410463089.0
1746756548.5418277,410610267.0
1746756548.620174,410757450.0
1746756548.699509,410904640.0
1746756548.7778952,411051830.0
1746756548.857501,411199023.0
1746756548.9363074,411346216.0
1746756549.0154407,411493409.0
1746756549.095285,411640603.0
1746756549.1754863,411787798.0
1746756549.2562077,411934993.0
1746756549.3362877,412082188.0
1746756549.417062,412229383.0
1746756549.4980688,412376580.0
1746756549.5802221,412523782.0
1746756549.66166,412670987.0
1746756549.743285,412818193.0
1746756549.8249643,412965399.0
1746756549.9070358,413112608.0
1746756549.9891741,413259821.0
1746756550.071917,413407035.0
1746756550.15527,413554252.0
1746756550.2385886,413701470.0
1746756550.322353,413848689.0
1746756550.4063947,413995909.0
1746756550.4904664,414143130.0
1746756550.57481,414290351.0
1746756550.6594193,414437572.0
1746756550.7450485,414584794.0
1746756550.8309808,414732018.0
1746756550.916962,414879247.0
1746756551.0032272,415026480.0
1746756551.089791,415173714.0
1746756551.1771576,415320948.0
1746756551.2777214,415468218.0
1746756551.3450277,415615557.0
1746756551.4036345,415762897.0
1746756551.5020077,415911235.0
1746756551.5616171,416059574.0
1746756551.6216748,416207915.0
1746756551.6820002,416356258.0
1746756551.7424061,416504602.0
1746756551.802867,416652949.0
1746756551.8645759,416801296.0
1746756551.9257743,416949644.0
1746756551.9871323,417097994.0
1746756552.0489554,417246349.0
1746756552.1109421,417394708.0
1746756552.173231,417543068.0
1746756552.2353678,417691428.0
1746756552.2986705,417839791.0
1746756552.3622246,417988158.0
1746756552.4260242,418136526.0
1746756552.4906223,418284897.0
1746756552.554629,418433268.0
1746756552.6191728,418581641.0
1746756552.683993,418730016.0
1746756552.7490406,418878392.0
1746756552.8149247,419026771.0
1746756552.879864,419175150.0
1746756552.9453118,419323529.0
1746756553.011185,419471910.0
1746756553.078602,419620295.0
1746756553.1444385,419768683.0
1746756553.2098567,419917071.0
1746756553.275731,420065459.0
1746756553.3423524,420213850.0
1746756553.4095314,420362245.0
1746756553.4768057,420510641.0
1746756553.5443187,420659039.0
1746756553.6347206,420807984.0
1746756553.6955357,420956931.0
1746756553.7581801,421105880.0
1746756553.8178344,421254829.0
1746756553.878023,421403781.0
1746756553.9382398,421552735.0
1746756553.9987438,421701690.0
1746756554.059604,421850647.0
1746756554.12087,421999608.0
1746756554.1823983,422148573.0
1746756554.2436762,422297538.0
1746756554.3052504,422446503.0
1746756554.3678417,422595471.0
1746756554.4303806,422744441.0
1746756554.4931154,422893412.0
1746756554.5561864,423042385.0
1746756554.6192105,423191358.0
1746756554.6828582,423340333.0
1746756554.8154695,423489376.0
1746756554.875303,423638420.0
1746756554.9441628,423787500.0
1746756555.0289593,423937256.0
1746756555.089724,424087013.0
1746756555.1509206,424236774.0
1746756555.2123282,424386539.0
1746756555.2739182,424536309.0
1746756555.3355885,424686081.0
1746756555.3988664,424835853.0
1746756555.461059,424985627.0
1746756555.5235288,425135404.0
1746756555.5861325,425285182.0
1746756555.6491644,425434962.0
1746756555.7120857,425584742.0
1746756555.7757435,425734523.0
1746756555.839595,425884306.0
1746756555.903802,426034090.0
1746756555.9682841,426183877.0
1746756556.033085,426333666.0
1746756556.0980558,426483456.0
1746756556.1635346,426633250.0
1746756556.2290611,426783048.0
1746756556.2954023,426932851.0
1746756556.3614278,427082655.0
1746756556.4436655,427232492.0
1746756556.5132558,427382365.0
1746756556.5849595,427532274.0
1746756556.6525228,427682216.0
1746756556.7218363,427832224.0
1746756556.78138,427982232.0
1746756556.8520212,428132339.0
1746756557.002399,428284023.0
1746756557.062899,428435709.0
1746756557.1246815,428587399.0
1746756557.1867995,428739091.0
1746756557.2505662,428890784.0
1746756557.3131654,429042485.0
1746756557.3758664,429194189.0
1746756557.4391444,429345898.0
1746756557.501796,429497607.0
1746756557.5645285,429649316.0
1746756557.6278803,429801027.0
1746756557.6915023,429952740.0
1746756557.7557907,430104454.0
1746756557.8200126,430256168.0
1746756557.884452,430407883.0
1746756557.9495974,430559599.0
1746756558.0149758,430711318.0
1746756558.0805655,430863039.0
1746756558.146544,431014764.0
1746756558.2128053,431166491.0
1746756558.2791944,431318219.0
1746756558.346351,431469956.0
1746756558.4134574,431621696.0
1746756558.480788,431773441.0
1746756558.5483549,431925187.0
1746756558.6158795,432076933.0
1746756558.6841514,432228681.0
1746756558.7538612,432380431.0
1746756558.8213868,432532181.0
1746756558.889254,432683931.0
1746756558.9575262,432835682.0
1746756559.0326498,432987434.0
1746756559.0970204,433139188.0
1746756559.161809,433290944.0
1746756559.2269123,433442703.0
1746756559.2922654,433594464.0
1746756559.3579977,433746226.0
1746756559.4241836,433897996.0
1746756559.4903347,434049768.0
1746756559.5570102,434201545.0
1746756559.6238325,434353323.0
1746756559.6903439,434505101.0
1746756559.7577398,434656881.0
1746756559.8254588,434808663.0
1746756559.8932831,434960446.0
1746756559.9608045,435112230.0
1746756560.0286922,435264015.0
1746756560.0967526,435415801.0
1746756560.1653702,435567590.0
1746756560.2342176,435719380.0
1746756560.303508,435871173.0
1746756560.3730612,436022968.0
1746756560.439966,436174764.0
1746756560.497885,436326568.0
1746756560.567733,436478375.0
1746756560.6591344,436631023.0
1746756560.716613,436783671.0
1746756560.7745645,436936319.0
1746756560.8336236,437088968.0
1746756560.8910146,437241620.0
1746756560.9487972,437394276.0
1746756561.006651,437546933.0
1746756561.0647314,437699591.0
1746756561.1231413,437852250.0
1746756561.1824002,438004911.0
1746756561.241799,438157574.0
1746756561.3010473,438310239.0
1746756561.360561,438462905.0
1746756561.4202452,438615572.0
1746756561.480602,438768247.0
1746756561.5408542,438920924.0
1746756561.6016157,439073605.0
1746756561.662463,439226287.0
1746756561.7236526,439378970.0
1746756561.78522,439531654.0
1746756561.8470602,439684340.0
1746756561.9093254,439837030.0
1746756561.971545,439989721.0
1746756562.0341437,440142413.0
1746756562.096973,440295106.0
1746756562.1602328,440447801.0
1746756562.223676,440600498.0
1746756562.301926,440753202.0
1746756562.3983314,440907252.0
1746756562.4566467,441061303.0
1746756562.5152216,441215362.0
1746756562.5738618,441369423.0
1746756562.6330435,441523493.0
1746756562.692238,441677564.0
1746756562.7517247,441831636.0
1746756562.8116355,441985709.0
1746756562.871865,442139784.0
1746756562.933564,442293863.0
1746756562.993346,442447942.0
1746756563.053639,442602022.0
1746756563.1142867,442756103.0
1746756563.1752195,442910186.0
1746756563.2365777,443064271.0
1746756563.298209,443218359.0
1746756563.359672,443372447.0
1746756563.4216974,443526536.0
1746756563.4842076,443680633.0
1746756563.5468483,443834732.0
1746756563.609828,443988840.0
1746756563.67297,444142949.0
1746756563.7385333,444297059.0
1746756563.800457,444451169.0
1746756563.8628726,444605281.0
1746756563.9257689,444759397.0
1746756563.988914,444913514.0
1746756564.0521805,445067632.0
1746756564.1157117,445221751.0
1746756564.1798637,445375872.0
1746756564.2445104,445529995.0
1746756564.3093495,445684121.0
1746756564.3740556,445838247.0
1746756564.4394996,445992374.0
1746756564.505522,446146508.0
1746756564.5718582,446300644.0
1746756564.6385493,446454789.0
1746756564.7051518,446608935.0
1746756564.771981,446763082.0
1746756564.839218,446917230.0
1746756564.9068098,447071380.0
1746756564.9747431,447225534.0
1746756565.0428789,447379689.0
1746756565.1111474,447533845.0
1746756565.1797767,447688002.0
1746756565.2634404,447842386.0
1746756565.3221655,447996772.0
1746756565.3805292,448151161.0
1746756565.4387202,448305550.0
1746756565.4979079,448459940.0
1746756565.5574741,448614338.0
1746756565.6169934,448768738.0
1746756565.7803586,448923246.0
1746756565.8527524,449077755.0
1746756565.925281,449232265.0
1746756566.00226,449386841.0
1746756566.0613272,449541418.0
1746756566.1600544,449697315.0
1746756566.2381618,449853213.0
1746756566.2978523,450009112.0
1746756566.357669,450165013.0
1746756566.4177465,450320916.0
1746756566.4785888,450476822.0
1746756566.5389607,450632730.0
1746756566.599319,450788638.0
1746756566.6600661,450944547.0
1746756566.7213671,451100464.0
1746756566.7826276,451256382.0
1746756566.8445165,451412309.0
1746756566.9077747,451568237.0
1746756566.9691749,451724165.0
1746756567.0308895,451880093.0
1746756567.093275,452036022.0
1746756567.15609,452191958.0
1746756567.2188852,452347895.0
1746756567.282026,452503833.0
1746756567.3455493,452659772.0
1746756567.40923,452815712.0
1746756567.473192,452971655.0
1746756567.537247,453127600.0
1746756567.6014104,453283545.0
1746756567.6662326,453439491.0
1746756567.7315032,453595445.0
1746756567.7973943,453751400.0
1746756567.8627093,453907362.0
1746756567.9280467,454063325.0
1746756567.9936223,454219289.0
1746756568.0591896,454375253.0
1746756568.1254506,454531219.0
1746756568.1922414,454687192.0
1746756568.258955,454843166.0
1746756568.3259795,454999141.0
1746756568.39332,455155117.0
1746756568.460958,455311095.0
1746756568.5290353,455467075.0
1746756568.5973346,455623057.0
1746756568.6654627,455779039.0
1746756568.7342021,455935022.0
1746756568.8037617,456091013.0
1746756568.8732848,456247005.0
1746756568.9433086,456403005.0
1746756569.0912194,456560195.0
1746756569.1515856,456717386.0
1746756569.211498,456874577.0
1746756569.272703,457031769.0
1746756569.334813,457188968.0
1746756569.3967342,457346173.0
1746756569.4588356,457503379.0
1746756569.5215356,457660586.0
1746756569.584547,457817794.0
1746756569.647868,457975004.0
1746756569.7113883,458132216.0
1746756569.7749054,458289428.0
1746756569.8391116,458446641.0
1746756569.9037526,458603862.0
1746756569.9698064,458761084.0
1746756570.0352879,458918313.0
1746756570.0997875,459075542.0
1746756570.1647067,459232772.0
1746756570.2296317,459390002.0
1746756570.2952814,459547234.0
1746756570.361465,459704473.0
1746756570.427733,459861717.0
1746756570.4947066,460018962.0
1746756570.561266,460176208.0
1746756570.6282754,460333455.0
1746756570.6954033,460490704.0
1746756570.7629383,460647955.0
1746756570.8302908,460805206.0
1746756570.8983843,460962458.0
1746756570.9670458,461119717.0
1746756571.035897,461276977.0
1746756571.1050766,461434244.0
1746756571.1741314,461591512.0
1746756571.2433944,461748781.0
1746756571.31273,461906050.0
1746756571.3836985,462063321.0
1746756571.4540846,462220598.0
1746756571.5247014,462377880.0
1746756571.595841,462535163.0
1746756571.666907,462692447.0
1746756571.7644491,462849766.0
