SECONDS,prefix_cache_block_hits
1746692646.5578349,507123564.0
1746692646.606028,507186751.0
1746692646.6547954,507249938.0
1746692646.7043478,507313125.0
1746692646.7542307,507376312.0
1746692646.8039203,507439499.0
1746692646.854502,507502686.0
1746692646.9060795,507565873.0
1746692646.959993,507629060.0
1746692647.011567,507692247.0
1746692647.0626476,507755434.0
1746692647.1140132,507818621.0
1746692647.201911,507881840.0
1746692647.2509956,507945059.0
1746692647.299775,508008278.0
1746692647.3494194,508071497.0
1746692647.3984387,508134716.0
1746692647.4484012,508197935.0
1746692647.4982321,508261154.0
1746692647.548845,508324373.0
1746692647.5995593,508387592.0
1746692647.6502316,508450811.0
1746692647.7017596,508514030.0
1746692647.7536273,508577249.0
1746692647.8056705,508640468.0
1746692647.8579686,508703687.0
1746692647.9101362,508766906.0
1746692647.9626117,508830125.0
1746692648.0158925,508893344.0
1746692648.069,508956563.0
1746692648.122441,509019782.0
1746692648.1764913,509083001.0
1746692648.277695,509146252.0
1746692648.3280268,509209503.0
1746692648.377842,509272754.0
1746692648.4288301,509336005.0
1746692648.4789436,509399256.0
1746692648.5297487,509462507.0
1746692648.58075,509525758.0
1746692648.6321225,509589009.0
1746692648.683738,509652260.0
1746692648.735654,509715511.0
1746692648.7881384,509778762.0
1746692648.8393922,509842013.0
1746692648.8909037,509905264.0
1746692648.9426875,509968515.0
1746692648.9948328,510031766.0
1746692649.0473735,510095017.0
1746692649.1002333,510158268.0
1746692649.1535456,510221519.0
1746692649.2071333,510284770.0
1746692649.261601,510348021.0
1746692649.315812,510411272.0
1746692649.3706923,510474523.0
1746692649.4258816,510537774.0
1746692649.4814744,510601025.0
1746692649.5374653,510664276.0
1746692649.5937502,510727527.0
1746692649.649769,510790778.0
1746692649.70609,510854029.0
1746692649.7629533,510917280.0
1746692649.8202174,510980531.0
1746692649.87775,511043782.0
1746692649.9356086,511107033.0
1746692649.9941378,511170284.0
1746692650.0535395,511233535.0
1746692650.1127582,511296786.0
1746692650.1726367,511360037.0
1746692650.2323446,511423288.0
1746692650.2925522,511486539.0
1746692650.352927,511549790.0
1746692650.4136724,511613041.0
1746692650.474664,511676292.0
1746692650.536032,511739543.0
1746692650.6323571,511802826.0
1746692650.6834087,511866109.0
1746692650.7841926,511929424.0
1746692650.8349447,511992739.0
1746692650.8858542,512056054.0
1746692650.937417,512119369.0
1746692650.9888897,512182684.0
1746692651.0411646,512245999.0
1746692651.0934517,512309314.0
1746692651.1465237,512372629.0
1746692651.1994634,512435944.0
1746692651.2531202,512499259.0
1746692651.307082,512562574.0
1746692651.3612838,512625889.0
1746692651.4159372,512689204.0
1746692651.4708633,512752519.0
1746692651.5255988,512815834.0
1746692651.580685,512879149.0
1746692651.636148,512942464.0
1746692651.6918836,513005779.0
1746692651.7478528,513069094.0
1746692651.804724,513132409.0
1746692651.8612654,513195724.0
1746692651.9186912,513259039.0
1746692651.97588,513322354.0
1746692652.033909,513385669.0
1746692652.0917919,513448984.0
1746692652.150288,513512299.0
1746692652.2091532,513575614.0
1746692652.268385,513638929.0
1746692652.3278885,513702244.0
1746692652.3877795,513765559.0
1746692652.4474535,513828874.0
1746692652.5074341,513892189.0
1746692652.5675824,513955504.0
1746692652.6282308,514018819.0
1746692652.68909,514082134.0
1746692652.7507043,514145449.0
1746692652.8122847,514208764.0
1746692652.8745413,514272079.0
1746692652.936825,514335394.0
1746692652.9997628,514398709.0
1746692653.0626514,514462024.0
1746692653.1261194,514525339.0
1746692653.1899366,514588654.0
1746692653.2540576,514651969.0
1746692653.318488,514715284.0
1746692653.3834808,514778599.0
1746692653.4479313,514841914.0
1746692653.5125685,514905229.0
1746692653.5774863,514968544.0
1746692653.6429048,515031859.0
1746692653.7085907,515095174.0
1746692653.774632,515158489.0
1746692653.8409543,515221804.0
1746692653.9079921,515285119.0
1746692653.9750917,515348434.0
1746692654.0427167,515411749.0
1746692654.110412,515475064.0
1746692654.1788197,515538379.0
1746692654.252339,515601726.0
1746692654.32486,515665105.0
1746692654.3789952,515728484.0
1746692654.433321,515791863.0
1746692654.4876306,515855242.0
1746692654.5426798,515918621.0
1746692654.5977519,515982000.0
1746692654.6528502,516045379.0
1746692654.708294,516108758.0
1746692654.7643044,516172137.0
1746692654.820323,516235516.0
1746692654.8768766,516298895.0
1746692654.9334443,516362274.0
1746692654.99066,516425653.0
1746692655.0478415,516489032.0
1746692655.1056983,516552411.0
1746692655.1638057,516615790.0
1746692655.2224076,516679169.0
1746692655.3022978,516742580.0
1746692655.3573525,516805991.0
1746692655.412189,516869402.0
1746692655.467624,516932813.0
1746692655.5232513,516996224.0
1746692655.579228,517059635.0
1746692655.6351824,517123046.0
1746692655.6918566,517186457.0
1746692655.7484357,517249868.0
1746692655.8186326,517313311.0
1746692655.8817315,517376786.0
1746692655.937282,517440261.0
1746692656.0026546,517503768.0
1746692656.0585353,517567275.0
1746692656.1147568,517630782.0
1746692656.17135,517694289.0
1746692656.2496343,517757828.0
1746692656.305897,517821367.0
1746692656.3618634,517884906.0
1746692656.4185762,517948445.0
1746692656.4755094,518011984.0
1746692656.532795,518075523.0
1746692656.590046,518139062.0
1746692656.6488657,518202601.0
1746692656.708523,518266140.0
1746692656.7709064,518329679.0
1746692656.8266325,518393218.0
1746692656.8828158,518456757.0
1746692656.9392953,518520296.0
1746692656.996424,518583835.0
1746692657.0539265,518647374.0
1746692657.1116807,518710913.0
1746692657.1709566,518774452.0
1746692657.2285566,518837991.0
1746692657.286181,518901530.0
1746692657.3805723,518965101.0
1746692657.4345028,519028672.0
1746692657.488523,519092243.0
1746692657.542368,519155814.0
1746692657.5968304,519219385.0
1746692657.6515563,519282956.0
1746692657.7063026,519346527.0
1746692657.7612936,519410098.0
1746692657.8169725,519473669.0
1746692657.8745296,519537240.0
1746692657.9290397,519600811.0
1746692657.9841201,519664382.0
1746692658.0396101,519727953.0
1746692658.0953872,519791524.0
1746692658.1515596,519855095.0
1746692658.207645,519918666.0
1746692658.264021,519982237.0
1746692658.3210938,520045808.0
1746692658.3989294,520109411.0
1746692658.4519887,520173014.0
1746692658.5534685,520236649.0
1746692658.6068933,520300284.0
1746692658.6600645,520363919.0
1746692658.713865,520427554.0
1746692658.769231,520491189.0
1746692658.8225403,520554824.0
1746692658.876485,520618459.0
1746692658.9307897,520682094.0
1746692658.987307,520745729.0
1746692659.0401554,520809364.0
1746692659.0936167,520872999.0
1746692659.1469092,520936634.0
1746692659.2031028,521000269.0
1746692659.2549202,521063904.0
1746692659.3072894,521127539.0
1746692659.3596683,521191174.0
1746692659.4124763,521254809.0
1746692659.4658427,521318444.0
1746692659.5190222,521382079.0
1746692659.5725226,521445714.0
1746692659.626627,521509349.0
1746692659.6811123,521572984.0
1746692659.7361326,521636619.0
1746692659.7914534,521700254.0
1746692659.847032,521763889.0
1746692659.902944,521827524.0
1746692659.959205,521891159.0
1746692660.0153801,521954794.0
1746692660.0716739,522018429.0
1746692660.1287723,522082064.0
1746692660.1862345,522145699.0
1746692660.2435646,522209334.0
1746692660.3013384,522272969.0
1746692660.3599699,522336604.0
1746692660.418717,522400239.0
1746692660.477255,522463874.0
1746692660.5370185,522527509.0
1746692660.5968196,522591144.0
1746692660.6572073,522654779.0
1746692660.7179246,522718414.0
1746692660.7787476,522782049.0
1746692660.8397174,522845684.0
1746692660.9014502,522909319.0
1746692660.9627829,522972954.0
1746692661.0241113,523036589.0
1746692661.086064,523100224.0
1746692661.1484542,523163859.0
1746692661.210712,523227494.0
1746692661.2733972,523291129.0
1746692661.336686,523354764.0
1746692661.4000258,523418399.0
1746692661.4635544,523482034.0
1746692661.5278935,523545669.0
1746692661.592477,523609304.0
1746692661.6573217,523672939.0
1746692661.7856445,523736606.0
1746692661.8340173,523800273.0
1746692661.8826687,523863940.0
1746692661.9317935,523927607.0
1746692661.980666,523991274.0
1746692662.0299559,524054941.0
1746692662.0799956,524118608.0
1746692662.1303566,524182275.0
1746692662.18051,524245942.0
1746692662.2310517,524309609.0
1746692662.2821083,524373276.0
1746692662.3332253,524436943.0
1746692662.3846028,524500610.0
1746692662.4367616,524564277.0
1746692662.4891553,524627944.0
1746692662.5419261,524691611.0
1746692662.594961,524755278.0
1746692662.6483436,524818945.0
1746692662.701961,524882612.0
1746692662.7559848,524946279.0
1746692662.809831,525009946.0
1746692662.863938,525073613.0
1746692662.9187524,525137280.0
1746692662.9740849,525200947.0
1746692663.0292814,525264614.0
1746692663.0847337,525328281.0
1746692663.1410143,525391948.0
1746692663.1973193,525455615.0
1746692663.2537608,525519282.0
1746692663.3108752,525582949.0
1746692663.3683445,525646616.0
1746692663.4263084,525710283.0
1746692663.4844644,525773950.0
1746692663.5429983,525837617.0
1746692663.602306,525901284.0
1746692663.6618164,525964951.0
1746692663.72085,526028618.0
1746692663.7801008,526092285.0
1746692663.8404243,526155952.0
1746692663.9009366,526219619.0
1746692663.9613698,526283286.0
1746692664.0221202,526346953.0
1746692664.0833952,526410620.0
1746692664.1444194,526474287.0
1746692664.2059772,526537954.0
1746692664.2682712,526601621.0
1746692664.3308783,526665288.0
1746692664.3940728,526728955.0
1746692664.4574356,526792622.0
1746692664.521055,526856289.0
1746692664.5848973,526919956.0
1746692664.649067,526983623.0
1746692664.71312,527047290.0
1746692664.777496,527110957.0
1746692664.8428285,527174624.0
1746692664.9083421,527238291.0
1746692664.9736757,527301958.0
1746692665.0392482,527365625.0
1746692665.1058004,527429292.0
1746692665.172116,527492959.0
1746692665.238838,527556626.0
1746692665.3364604,527620325.0
1746692665.3886588,527684024.0
1746692665.4406476,527747723.0
1746692665.492958,527811422.0
1746692665.5454977,527875121.0
1746692665.5984519,527938820.0
1746692665.6516576,528002519.0
1746692665.7047317,528066218.0
1746692665.758147,528129917.0
1746692665.8122435,528193616.0
1746692665.866616,528257315.0
1746692665.9208765,528321014.0
1746692665.975348,528384713.0
1746692666.0306008,528448412.0
1746692666.0856822,528512111.0
1746692666.1411018,528575810.0
1746692666.2363734,528639541.0
1746692666.2894154,528703272.0
1746692666.342315,528767003.0
1746692666.3956137,528830734.0
1746692666.449228,528894465.0
1746692666.5067701,528958196.0
1746692666.561088,529021927.0
1746692666.6142397,529085658.0
1746692666.6676438,529149389.0
1746692666.7217646,529213120.0
1746692666.7760751,529276851.0
1746692666.8304186,529340582.0
1746692666.8849716,529404313.0
1746692666.94037,529468044.0
1746692666.9956875,529531775.0
1746692667.0513203,529595506.0
1746692667.1077752,529659237.0
1746692667.164402,529722968.0
1746692667.2213776,529786699.0
1746692667.2787235,529850430.0
1746692667.336316,529914161.0
1746692667.3945801,529977892.0
1746692667.4529083,530041623.0
1746692667.5111668,530105354.0
1746692667.5696785,530169085.0
1746692667.6288962,530232816.0
1746692667.688365,530296547.0
1746692667.7480648,530360278.0
1746692667.8075058,530424009.0
1746692667.8675218,530487740.0
1746692667.9625168,530551503.0
1746692668.042596,530615298.0
1746692668.0960505,530679093.0
1746692668.150987,530742888.0
1746692668.2049723,530806683.0
1746692668.2592788,530870478.0
1746692668.31374,530934273.0
1746692668.3686538,530998068.0
1746692668.4237769,531061863.0
1746692668.4787707,531125658.0
1746692668.534061,531189453.0
1746692668.5900898,531253248.0
1746692668.646589,531317043.0
1746692668.702496,531380838.0
1746692668.7586691,531444633.0
1746692668.815344,531508428.0
1746692668.8721747,531572223.0
1746692668.9293509,531636018.0
1746692668.987173,531699813.0
1746692669.0464838,531763608.0
1746692669.103933,531827403.0
1746692669.162063,531891198.0
1746692669.2204144,531954993.0
1746692669.2792807,532018788.0
1746692669.3381777,532082583.0
1746692669.3971188,532146378.0
1746692669.460211,532210173.0
1746692669.581093,532274000.0
1746692669.6320577,532337827.0
1746692669.682288,532401654.0
1746692669.7329566,532465481.0
1746692669.7843523,532529308.0
1746692669.8359814,532593135.0
1746692669.8874962,532656962.0
1746692669.9398024,532720789.0
1746692669.9931004,532784616.0
1746692670.0453656,532848443.0
1746692670.0982256,532912270.0
1746692670.1526833,532976097.0
1746692670.2045066,533039924.0
1746692670.2569761,533103751.0
1746692670.3093414,533167578.0
1746692670.3620217,533231405.0
1746692670.415382,533295232.0
1746692670.4690604,533359059.0
1746692670.5226698,533422886.0
1746692670.5766115,533486713.0
1746692670.631336,533550540.0
1746692670.6864235,533614367.0
1746692670.7413795,533678194.0
1746692670.796648,533742021.0
1746692670.8526974,533805848.0
1746692670.9085698,533869675.0
1746692670.9653184,533933502.0
1746692671.0223074,533997329.0
1746692671.079589,534061156.0
1746692671.1372848,534124983.0
1746692671.1948836,534188810.0
1746692671.2529123,534252637.0
1746692671.3116443,534316464.0
1746692671.3712678,534380291.0
1746692671.4305933,534444118.0
1746692671.4895394,534507945.0
1746692671.5494416,534571772.0
1746692671.609081,534635599.0
1746692671.6688807,534699426.0
1746692671.7290494,534763253.0
1746692671.7898102,534827080.0
1746692671.8506563,534890907.0
1746692671.91218,534954734.0
1746692671.9736056,535018561.0
1746692672.035767,535082388.0
1746692672.099648,535146215.0
1746692672.160838,535210042.0
1746692672.2223287,535273869.0
1746692672.3075426,535337728.0
1746692672.356957,535401587.0
1746692672.4064646,535465446.0
1746692672.4562871,535529305.0
1746692672.5062447,535593164.0
1746692672.5570948,535657023.0
1746692672.6076531,535720882.0
1746692672.6586034,535784741.0
1746692672.7100708,535848600.0
1746692672.761513,535912459.0
1746692672.8139477,535976318.0
1746692672.8656523,536040177.0
1746692672.9178765,536104036.0
1746692672.9707248,536167895.0
1746692673.0233366,536231754.0
1746692673.076122,536295613.0
1746692673.1296206,536359472.0
1746692673.1834738,536423331.0
1746692673.237055,536487190.0
1746692673.2914078,536551049.0
1746692673.3460836,536614908.0
1746692673.4015083,536678767.0
1746692673.4568508,536742626.0
1746692673.5124898,536806485.0
1746692673.5684185,536870344.0
1746692673.624627,536934203.0
1746692673.6817112,536998062.0
1746692673.7386858,537061921.0
1746692673.7962332,537125780.0
1746692673.8542266,537189639.0
1746692673.912407,537253498.0
1746692673.9711063,537317357.0
1746692674.0308416,537381216.0
1746692674.0903764,537445075.0
1746692674.1497617,537508934.0
1746692674.234795,537572825.0
1746692674.3020031,537636748.0
1746692674.3528826,537700671.0
1746692674.403459,537764594.0
1746692674.454337,537828517.0
1746692674.5059464,537892440.0
1746692674.5574932,537956363.0
1746692674.6097946,538020286.0
1746692674.6619744,538084209.0
1746692674.7148728,538148132.0
1746692674.7680433,538212055.0
1746692674.8211493,538275978.0
1746692674.8745146,538339901.0
1746692674.9286048,538403824.0
1746692674.9829724,538467747.0
1746692675.0346096,538531670.0
1746692675.0859993,538595593.0
1746692675.13763,538659516.0
1746692675.190191,538723439.0
1746692675.2425656,538787362.0
1746692675.31174,538851317.0
1746692675.3849986,538915304.0
1746692675.4607959,538979323.0
1746692675.5131419,539043342.0
1746692675.5651734,539107361.0
1746692675.6179042,539171380.0
1746692675.6708674,539235399.0
1746692675.7238183,539299418.0
1746692675.7770996,539363437.0
1746692675.8311155,539427456.0
1746692675.8854008,539491475.0
1746692675.9396281,539555494.0
1746692675.9942873,539619513.0
1746692676.0492122,539683532.0
1746692676.104803,539747551.0
1746692676.1603174,539811570.0
1746692676.2165296,539875589.0
1746692676.272987,539939608.0
1746692676.3299272,540003627.0
